a : -533.0000, 0 -> 3
b : 612.0000, 0 -> 1
c : 216.0000, 0 -> 3
d : -987.0000, 0 -> 0
a : -486.0000, 1 -> 0
b : -138.0000, 1 -> 1
c : 318.0000, 1 -> 0
d : -201.0000, 1 -> 4
a : 819.0000, 2 -> 2
b : -403.0000, 2 -> 4
c : 96.0000, 2 -> 0
d : 972.0000, 2 -> 1
a : 306.0000, 3 -> 3
b : 84.0000, 3 -> 2
c : -282.0000, 3 -> 0
d : 337.0000, 3 -> 0
a : 172.0000, 4 -> 4
b : -190.0000, 4 -> 0
c : -630.0000, 4 -> 1
d : -991.0000, 4 -> 1
c : 604.0000, 0 -> 4
a : -916.0000, 0 -> 4
d : 85.0000, 1 -> 2
a : -978.0000, 1 -> 2
d : 825.0000, 2 -> 4
c : 713.0000, 2 -> 1
d : -697.0000, 3 -> 3
a : -932.0000, 3 -> 0
c : -270.0000, 4 -> 4
c : -59.0000, 4 -> 0
