a : 420.0000, 0 -> 3
b : -453.0000, 0 -> 3
c : -634.0000, 0 -> 7
a : 191.0000, 1 -> 0
b : 50.0000, 1 -> 4
c : -31.0000, 1 -> 6
a : -765.0000, 2 -> 6
b : 875.0000, 2 -> 6
c : -267.0000, 2 -> 2
a : 609.0000, 3 -> 7
b : 966.0000, 3 -> 6
c : -860.0000, 3 -> 4
a : 603.0000, 4 -> 2
b : -492.0000, 4 -> 4
c : 204.0000, 4 -> 4
a : -769.0000, 5 -> 7
b : 564.0000, 5 -> 4
c : 753.0000, 5 -> 6
a : 556.0000, 6 -> 6
b : -722.0000, 6 -> 7
c : -217.0000, 6 -> 4
a : 932.0000, 7 -> 4
b : 325.0000, 7 -> 1
c : -496.0000, 7 -> 0
b : 167.0000, 0 -> 4
b : -35.0000, 1 -> 2
b : -481.0000, 2 -> 2
c : -693.0000, 3 -> 1
a : -527.0000, 4 -> 3
c : 342.0000, 5 -> 3
a : -951.0000, 6 -> 1
c : 40.0000, 7 -> 4
a : 863.0000, 4 -> 5
