a : 589.0000, 0 -> 0
b : 277.0000, 0 -> 3
c : 150.0000, 0 -> 3
d : -966.0000, 0 -> 2
a : 3.0000, 1 -> 1
b : -405.0000, 1 -> 1
c : -497.0000, 1 -> 3
d : 38.0000, 1 -> 1
a : 359.0000, 2 -> 0
b : 928.0000, 2 -> 1
c : -395.0000, 2 -> 0
d : 667.0000, 2 -> 2
a : 70.0000, 3 -> 2
b : 625.0000, 3 -> 1
c : 514.0000, 3 -> 3
d : -365.0000, 3 -> 2
b : 227.0000, 0 -> 0
a : 11.0000, 0 -> 1
d : -651.0000, 1 -> 2
a : 712.0000, 1 -> 3
a : 207.0000, 2 -> 2
b : -100.0000, 2 -> 3
d : -920.0000, 3 -> 1
b : 905.0000, 3 -> 0
