a : 901.0000, 0 -> 4
b : 941.0000, 0 -> 7
a : -162.0000, 1 -> 2
b : -810.0000, 1 -> 3
a : -352.0000, 2 -> 5
b : -120.0000, 2 -> 7
a : -221.0000, 3 -> 6
b : -551.0000, 3 -> 2
a : -814.0000, 4 -> 0
b : -306.0000, 4 -> 4
a : 116.0000, 5 -> 5
b : 218.0000, 5 -> 2
a : -473.0000, 6 -> 4
b : -280.0000, 6 -> 7
a : 367.0000, 7 -> 7
b : -931.0000, 7 -> 2
a : 299.0000, 0 -> 1
b : -160.0000, 1 -> 1
a : 602.0000, 2 -> 6
b : 792.0000, 3 -> 0
a : 615.0000, 4 -> 3
b : 939.0000, 5 -> 1
a : -145.0000, 6 -> 2
a : -99.0000, 7 -> 6
