a : 364.0000, 0 -> 0
b : -150.0000, 0 -> 4
c : 703.0000, 0 -> 2
d : -578.0000, 0 -> 6
a : -599.0000, 1 -> 6
b : -48.0000, 1 -> 6
c : 130.0000, 1 -> 1
d : 756.0000, 1 -> 6
a : -414.0000, 2 -> 1
b : 274.0000, 2 -> 0
c : -541.0000, 2 -> 3
d : -588.0000, 2 -> 2
a : -901.0000, 3 -> 5
b : -35.0000, 3 -> 4
c : -466.0000, 3 -> 0
d : 840.0000, 3 -> 6
a : 293.0000, 4 -> 6
b : -204.0000, 4 -> 6
c : -725.0000, 4 -> 2
d : -286.0000, 4 -> 2
a : 207.0000, 5 -> 2
b : -374.0000, 5 -> 0
c : -333.0000, 5 -> 0
d : 312.0000, 5 -> 3
a : -327.0000, 6 -> 2
b : -466.0000, 6 -> 6
c : -186.0000, 6 -> 2
d : -667.0000, 6 -> 5
c : 76.0000, 0 -> 3
a : -989.0000, 0 -> 4
b : -477.0000, 1 -> 2
b : 938.0000, 1 -> 0
d : -949.0000, 2 -> 0
a : 71.0000, 2 -> 5
b : 222.0000, 3 -> 5
a : 129.0000, 3 -> 1
a : -503.0000, 4 -> 1
c : 410.0000, 4 -> 6
a : 829.0000, 5 -> 0
c : -16.0000, 5 -> 6
b : 484.0000, 6 -> 2
d : 302.0000, 6 -> 3
