a : -905.0000, 0 -> 1
b : 551.0000, 0 -> 0
c : 212.0000, 0 -> 0
d : 85.0000, 0 -> 2
a : -691.0000, 1 -> 2
b : -74.0000, 1 -> 3
c : 770.0000, 1 -> 0
d : 382.0000, 1 -> 1
a : -671.0000, 2 -> 1
b : 3.0000, 2 -> 0
c : -836.0000, 2 -> 2
d : 353.0000, 2 -> 1
a : 63.0000, 3 -> 0
b : -566.0000, 3 -> 2
c : -847.0000, 3 -> 2
d : 366.0000, 3 -> 0
a : 111.0000, 0 -> 0
c : -65.0000, 0 -> 3
d : -877.0000, 1 -> 0
b : 174.0000, 1 -> 1
c : 383.0000, 2 -> 0
c : 873.0000, 2 -> 1
a : 288.0000, 3 -> 2
d : 176.0000, 3 -> 1
