a : -223.0000, 0 -> 2
b : -13.0000, 0 -> 6
a : 559.0000, 1 -> 2
b : 975.0000, 1 -> 4
a : -861.0000, 2 -> 1
b : -310.0000, 2 -> 6
a : 295.0000, 3 -> 3
b : -51.0000, 3 -> 3
a : -59.0000, 4 -> 2
b : -906.0000, 4 -> 3
a : 476.0000, 5 -> 0
b : -593.0000, 5 -> 5
a : -412.0000, 6 -> 2
b : -43.0000, 6 -> 2
a : -840.0000, 7 -> 0
b : -376.0000, 7 -> 4
a : -370.0000, 0 -> 0
b : 156.0000, 1 -> 7
b : 420.0000, 2 -> 3
a : 737.0000, 3 -> 2
a : 811.0000, 4 -> 5
b : -974.0000, 5 -> 7
a : -589.0000, 6 -> 5
b : 293.0000, 7 -> 6
