a : 999.0000, 0 -> 0
b : 823.0000, 0 -> 0
c : -613.0000, 0 -> 2
d : -144.0000, 0 -> 1
a : 214.0000, 1 -> 3
b : 174.0000, 1 -> 0
c : 52.0000, 1 -> 3
d : -284.0000, 1 -> 2
a : 538.0000, 2 -> 2
b : -873.0000, 2 -> 2
c : -715.0000, 2 -> 0
d : -736.0000, 2 -> 3
a : -704.0000, 3 -> 2
b : -502.0000, 3 -> 0
c : 230.0000, 3 -> 2
d : -853.0000, 3 -> 1
c : 321.0000, 0 -> 0
d : -271.0000, 0 -> 0
d : 161.0000, 1 -> 1
b : -374.0000, 1 -> 3
c : -581.0000, 2 -> 3
c : 286.0000, 2 -> 2
a : 775.0000, 3 -> 0
b : -224.0000, 3 -> 2
