a : -210.0000, 0 -> 5
b : -835.0000, 0 -> 4
c : 647.0000, 0 -> 5
a : -447.0000, 1 -> 5
b : 35.0000, 1 -> 0
c : 646.0000, 1 -> 3
a : 477.0000, 2 -> 5
b : -696.0000, 2 -> 1
c : -994.0000, 2 -> 0
a : 437.0000, 3 -> 3
b : -477.0000, 3 -> 3
c : -640.0000, 3 -> 5
a : 46.0000, 4 -> 1
b : 641.0000, 4 -> 6
c : -325.0000, 4 -> 4
a : -104.0000, 5 -> 3
b : -769.0000, 5 -> 4
c : 536.0000, 5 -> 2
a : -792.0000, 6 -> 4
b : -370.0000, 6 -> 3
c : -149.0000, 6 -> 6
c : -132.0000, 0 -> 1
c : 290.0000, 1 -> 6
a : -940.0000, 2 -> 2
a : -901.0000, 3 -> 4
a : -373.0000, 4 -> 3
c : 196.0000, 5 -> 4
b : -225.0000, 6 -> 1
