a : -672.0000, 0 -> 6
b : -451.0000, 0 -> 0
c : -92.0000, 0 -> 0
a : -616.0000, 1 -> 4
b : -52.0000, 1 -> 5
c : 19.0000, 1 -> 4
a : 380.0000, 2 -> 6
b : 780.0000, 2 -> 6
c : -925.0000, 2 -> 4
a : -267.0000, 3 -> 3
b : 9.0000, 3 -> 6
c : 778.0000, 3 -> 4
a : 736.0000, 4 -> 4
b : 707.0000, 4 -> 3
c : -314.0000, 4 -> 5
a : -748.0000, 5 -> 5
b : 362.0000, 5 -> 6
c : 641.0000, 5 -> 4
a : -162.0000, 6 -> 3
b : 88.0000, 6 -> 5
c : 940.0000, 6 -> 2
b : 258.0000, 0 -> 6
a : 425.0000, 1 -> 6
a : 867.0000, 2 -> 1
c : -655.0000, 3 -> 1
b : -898.0000, 4 -> 5
c : 571.0000, 5 -> 5
b : -296.0000, 6 -> 0
