a : -276.0000, 0 -> 3
b : 995.0000, 0 -> 2
c : -634.0000, 0 -> 4
d : -49.0000, 0 -> 1
a : 44.0000, 1 -> 3
b : 770.0000, 1 -> 0
c : -640.0000, 1 -> 1
d : -634.0000, 1 -> 4
a : 18.0000, 2 -> 0
b : 350.0000, 2 -> 0
c : -590.0000, 2 -> 0
d : 687.0000, 2 -> 2
a : 859.0000, 3 -> 3
b : -119.0000, 3 -> 1
c : -443.0000, 3 -> 3
d : -18.0000, 3 -> 3
a : 772.0000, 4 -> 2
b : 559.0000, 4 -> 1
c : -898.0000, 4 -> 0
d : 399.0000, 4 -> 3
d : 253.0000, 0 -> 3
d : -151.0000, 0 -> 0
c : -570.0000, 1 -> 0
c : -87.0000, 1 -> 3
b : -950.0000, 2 -> 1
a : 450.0000, 2 -> 4
c : 532.0000, 3 -> 0
a : -108.0000, 3 -> 2
c : 500.0000, 4 -> 1
c : -488.0000, 4 -> 2
