a : -577.0000, 0 -> 2
b : -928.0000, 0 -> 0
c : -128.0000, 0 -> 4
d : -896.0000, 0 -> 2
a : 660.0000, 1 -> 2
b : -235.0000, 1 -> 1
c : 635.0000, 1 -> 1
d : 114.0000, 1 -> 3
a : 356.0000, 2 -> 4
b : 366.0000, 2 -> 3
c : 880.0000, 2 -> 1
d : 465.0000, 2 -> 1
a : 775.0000, 3 -> 3
b : -943.0000, 3 -> 1
c : 224.0000, 3 -> 3
d : 179.0000, 3 -> 0
a : 495.0000, 4 -> 3
b : -586.0000, 4 -> 0
c : 704.0000, 4 -> 3
d : 395.0000, 4 -> 1
d : -788.0000, 0 -> 4
a : 678.0000, 0 -> 1
c : 946.0000, 1 -> 3
a : -142.0000, 1 -> 1
b : 277.0000, 2 -> 1
b : 288.0000, 2 -> 2
b : 151.0000, 3 -> 0
d : -306.0000, 3 -> 1
d : -906.0000, 4 -> 0
a : 785.0000, 4 -> 1
