a : -53.0000, 0 -> 0
b : -489.0000, 0 -> 2
c : -889.0000, 0 -> 1
d : 335.0000, 0 -> 1
a : 25.0000, 1 -> 2
b : -939.0000, 1 -> 2
c : -333.0000, 1 -> 3
d : -218.0000, 1 -> 1
a : 100.0000, 2 -> 1
b : 74.0000, 2 -> 3
c : -251.0000, 2 -> 0
d : -155.0000, 2 -> 3
a : -695.0000, 3 -> 2
b : -60.0000, 3 -> 2
c : 452.0000, 3 -> 0
d : 226.0000, 3 -> 3
c : 932.0000, 0 -> 0
c : 945.0000, 0 -> 3
b : 595.0000, 1 -> 0
d : -106.0000, 1 -> 0
d : 167.0000, 2 -> 0
a : -812.0000, 2 -> 0
a : -107.0000, 3 -> 1
d : 842.0000, 3 -> 1
