a : 293.0000, 0 -> 4
b : 641.0000, 0 -> 3
a : 732.0000, 1 -> 0
b : -509.0000, 1 -> 1
a : 394.0000, 2 -> 0
b : 308.0000, 2 -> 3
a : 183.0000, 3 -> 3
b : 887.0000, 3 -> 6
a : -313.0000, 4 -> 2
b : 379.0000, 4 -> 5
a : 216.0000, 5 -> 6
b : -878.0000, 5 -> 4
a : -978.0000, 6 -> 6
b : -561.0000, 6 -> 5
a : 502.0000, 7 -> 3
b : 132.0000, 7 -> 5
a : 810.0000, 0 -> 6
a : -82.0000, 1 -> 3
a : -443.0000, 2 -> 4
b : -372.0000, 3 -> 4
b : -788.0000, 4 -> 2
b : 712.0000, 5 -> 7
b : 693.0000, 6 -> 0
b : -249.0000, 7 -> 4
a : -56.0000, 5 -> 1
