a : 966.0000, 0 -> 5
b : -764.0000, 0 -> 4
c : -972.0000, 0 -> 5
a : 997.0000, 1 -> 1
b : 341.0000, 1 -> 7
c : -474.0000, 1 -> 3
a : -768.0000, 2 -> 5
b : -484.0000, 2 -> 3
c : 522.0000, 2 -> 5
a : 726.0000, 3 -> 7
b : 291.0000, 3 -> 2
c : -852.0000, 3 -> 1
a : -672.0000, 4 -> 3
b : -978.0000, 4 -> 6
c : -260.0000, 4 -> 3
a : 182.0000, 5 -> 4
b : -733.0000, 5 -> 2
c : 862.0000, 5 -> 3
a : 900.0000, 6 -> 5
b : 851.0000, 6 -> 3
c : -57.0000, 6 -> 4
a : -555.0000, 7 -> 6
b : 182.0000, 7 -> 2
c : 10.0000, 7 -> 7
c : -423.0000, 0 -> 0
c : -301.0000, 1 -> 2
a : 268.0000, 2 -> 4
b : 55.0000, 3 -> 0
c : 308.0000, 4 -> 1
a : 922.0000, 5 -> 3
c : 236.0000, 6 -> 6
b : 474.0000, 7 -> 1
