a : 443.0000, 0 -> 0
b : 427.0000, 0 -> 1
c : 135.0000, 0 -> 1
a : -272.0000, 1 -> 2
b : 393.0000, 1 -> 1
c : -445.0000, 1 -> 4
a : -950.0000, 2 -> 0
b : 795.0000, 2 -> 2
c : -589.0000, 2 -> 4
a : 650.0000, 3 -> 5
b : 648.0000, 3 -> 4
c : 15.0000, 3 -> 0
a : -242.0000, 4 -> 1
b : -438.0000, 4 -> 5
c : -359.0000, 4 -> 5
a : 449.0000, 5 -> 4
b : 700.0000, 5 -> 1
c : -21.0000, 5 -> 0
c : 245.0000, 0 -> 0
c : 930.0000, 1 -> 2
b : -176.0000, 2 -> 0
a : 663.0000, 3 -> 2
c : -352.0000, 4 -> 1
c : -181.0000, 5 -> 5
c : -267.0000, 4 -> 3
