a : 739.0000, 0 -> 1
b : 365.0000, 0 -> 5
c : 782.0000, 0 -> 6
a : 319.0000, 1 -> 0
b : 433.0000, 1 -> 5
c : 662.0000, 1 -> 4
a : 765.0000, 2 -> 4
b : -243.0000, 2 -> 2
c : -361.0000, 2 -> 4
a : 244.0000, 3 -> 4
b : -604.0000, 3 -> 4
c : -158.0000, 3 -> 1
a : 537.0000, 4 -> 2
b : 931.0000, 4 -> 5
c : -957.0000, 4 -> 1
a : 495.0000, 5 -> 5
b : -408.0000, 5 -> 5
c : -762.0000, 5 -> 1
a : -813.0000, 6 -> 4
b : 169.0000, 6 -> 4
c : -437.0000, 6 -> 4
c : -489.0000, 0 -> 4
a : -259.0000, 1 -> 1
a : -771.0000, 2 -> 2
c : 105.0000, 3 -> 4
a : 132.0000, 4 -> 0
c : 462.0000, 5 -> 5
b : -59.0000, 6 -> 6
b : -353.0000, 0 -> 3
