a : 822.0000, 0 -> 2
b : -121.0000, 0 -> 3
c : 731.0000, 0 -> 5
a : 628.0000, 1 -> 1
b : 617.0000, 1 -> 0
c : -496.0000, 1 -> 3
a : -95.0000, 2 -> 5
b : -700.0000, 2 -> 6
c : 969.0000, 2 -> 1
a : -892.0000, 3 -> 6
b : 788.0000, 3 -> 0
c : -899.0000, 3 -> 4
a : 332.0000, 4 -> 4
b : -763.0000, 4 -> 2
c : -286.0000, 4 -> 2
a : 759.0000, 5 -> 3
b : -239.0000, 5 -> 5
c : -931.0000, 5 -> 0
a : 546.0000, 6 -> 6
b : 933.0000, 6 -> 1
c : -37.0000, 6 -> 6
c : 496.0000, 0 -> 4
a : 450.0000, 1 -> 5
c : -77.0000, 2 -> 0
b : -406.0000, 3 -> 4
c : -675.0000, 4 -> 0
a : 889.0000, 5 -> 4
c : 949.0000, 6 -> 5
