a : 868.0000, 0 -> 0
b : 980.0000, 0 -> 3
c : -428.0000, 0 -> 5
a : -573.0000, 1 -> 3
b : 12.0000, 1 -> 6
c : 481.0000, 1 -> 7
a : 88.0000, 2 -> 6
b : -397.0000, 2 -> 3
c : 249.0000, 2 -> 2
a : 239.0000, 3 -> 0
b : -715.0000, 3 -> 0
c : -903.0000, 3 -> 2
a : -931.0000, 4 -> 1
b : 642.0000, 4 -> 0
c : 840.0000, 4 -> 2
a : -877.0000, 5 -> 6
b : 591.0000, 5 -> 7
c : -486.0000, 5 -> 7
a : -518.0000, 6 -> 4
b : 104.0000, 6 -> 1
c : -687.0000, 6 -> 7
a : -655.0000, 7 -> 6
b : 115.0000, 7 -> 3
c : -945.0000, 7 -> 3
a : -309.0000, 0 -> 3
c : -776.0000, 1 -> 2
c : -910.0000, 2 -> 6
b : -958.0000, 3 -> 4
c : 178.0000, 4 -> 0
c : 443.0000, 5 -> 0
c : 225.0000, 6 -> 5
a : -889.0000, 7 -> 3
