a : 912.0000, 0 -> 3
b : -575.0000, 0 -> 4
c : -436.0000, 0 -> 3
d : 276.0000, 0 -> 4
a : 91.0000, 1 -> 4
b : -882.0000, 1 -> 6
c : -965.0000, 1 -> 7
d : -962.0000, 1 -> 2
a : 159.0000, 2 -> 4
b : 463.0000, 2 -> 5
c : 133.0000, 2 -> 6
d : 500.0000, 2 -> 2
a : -968.0000, 3 -> 1
b : -590.0000, 3 -> 2
c : -532.0000, 3 -> 0
d : -419.0000, 3 -> 2
a : 204.0000, 4 -> 4
b : -191.0000, 4 -> 5
c : 436.0000, 4 -> 7
d : 651.0000, 4 -> 7
a : 35.0000, 5 -> 6
b : -700.0000, 5 -> 7
c : -249.0000, 5 -> 0
d : -230.0000, 5 -> 7
a : -480.0000, 6 -> 4
b : 553.0000, 6 -> 0
c : 480.0000, 6 -> 5
d : -990.0000, 6 -> 2
a : 917.0000, 7 -> 7
b : 383.0000, 7 -> 5
c : -478.0000, 7 -> 3
d : -131.0000, 7 -> 5
c : 854.0000, 0 -> 1
c : -59.0000, 0 -> 0
c : -882.0000, 1 -> 5
a : -199.0000, 1 -> 5
c : -460.0000, 2 -> 0
d : 378.0000, 2 -> 0
c : -10.0000, 3 -> 5
a : 308.0000, 3 -> 3
a : -816.0000, 4 -> 0
c : -542.0000, 4 -> 0
a : -111.0000, 5 -> 4
a : -64.0000, 5 -> 5
b : 218.0000, 6 -> 4
b : 77.0000, 6 -> 3
d : 111.0000, 7 -> 7
a : -303.0000, 7 -> 1
