a : 665.0000, 0 -> 0
b : 590.0000, 0 -> 2
c : 1.0000, 0 -> 3
a : -795.0000, 1 -> 3
b : -20.0000, 1 -> 2
c : 509.0000, 1 -> 4
a : -712.0000, 2 -> 4
b : -430.0000, 2 -> 3
c : -679.0000, 2 -> 0
a : -248.0000, 3 -> 1
b : -202.0000, 3 -> 3
c : -639.0000, 3 -> 5
a : -767.0000, 4 -> 4
b : 602.0000, 4 -> 5
c : -584.0000, 4 -> 2
a : -661.0000, 5 -> 4
b : 223.0000, 5 -> 5
c : -618.0000, 5 -> 2
a : 193.0000, 0 -> 4
a : -262.0000, 1 -> 4
c : -212.0000, 2 -> 2
a : 95.0000, 3 -> 3
b : -603.0000, 4 -> 4
a : -510.0000, 5 -> 3
