a : -467.0000, 0 -> 3
b : 301.0000, 0 -> 1
c : 936.0000, 0 -> 1
d : 299.0000, 0 -> 1
a : -923.0000, 1 -> 3
b : 24.0000, 1 -> 1
c : -138.0000, 1 -> 3
d : -780.0000, 1 -> 3
a : 458.0000, 2 -> 0
b : -900.0000, 2 -> 1
c : -395.0000, 2 -> 3
d : 123.0000, 2 -> 2
a : -90.0000, 3 -> 0
b : 461.0000, 3 -> 0
c : 563.0000, 3 -> 3
d : -988.0000, 3 -> 2
a : -507.0000, 0 -> 0
c : -93.0000, 0 -> 3
b : -958.0000, 1 -> 3
d : 409.0000, 1 -> 1
b : 971.0000, 2 -> 2
d : -703.0000, 2 -> 0
a : 782.0000, 3 -> 3
c : -147.0000, 3 -> 0
