a : 582.0000, 0 -> 2
b : 953.0000, 0 -> 3
c : 543.0000, 0 -> 0
d : 55.0000, 0 -> 1
a : 960.0000, 1 -> 1
b : -354.0000, 1 -> 3
c : 832.0000, 1 -> 1
d : -450.0000, 1 -> 3
a : 238.0000, 2 -> 2
b : -413.0000, 2 -> 0
c : 855.0000, 2 -> 0
d : -632.0000, 2 -> 3
a : 252.0000, 3 -> 2
b : -271.0000, 3 -> 2
c : 960.0000, 3 -> 2
d : 425.0000, 3 -> 2
c : 270.0000, 0 -> 3
a : 390.0000, 0 -> 0
c : 203.0000, 1 -> 3
b : -439.0000, 1 -> 2
c : -419.0000, 2 -> 3
c : -55.0000, 2 -> 2
d : -972.0000, 3 -> 0
c : 428.0000, 3 -> 3
