a : -704.0000, 0 -> 4
b : -226.0000, 0 -> 4
c : -910.0000, 0 -> 0
d : -253.0000, 0 -> 2
a : -270.0000, 1 -> 4
b : -365.0000, 1 -> 4
c : 504.0000, 1 -> 3
d : -940.0000, 1 -> 5
a : -170.0000, 2 -> 4
b : 382.0000, 2 -> 3
c : -59.0000, 2 -> 3
d : 460.0000, 2 -> 3
a : -414.0000, 3 -> 4
b : -133.0000, 3 -> 1
c : 355.0000, 3 -> 1
d : -560.0000, 3 -> 2
a : 650.0000, 4 -> 2
b : -678.0000, 4 -> 5
c : 981.0000, 4 -> 4
d : -115.0000, 4 -> 1
a : -977.0000, 5 -> 4
b : -880.0000, 5 -> 5
c : -493.0000, 5 -> 4
d : 539.0000, 5 -> 3
b : -754.0000, 0 -> 3
b : -536.0000, 0 -> 5
c : -247.0000, 1 -> 4
b : 217.0000, 1 -> 3
b : -951.0000, 2 -> 2
d : 185.0000, 2 -> 0
d : 939.0000, 3 -> 3
a : -157.0000, 3 -> 0
a : 663.0000, 4 -> 5
c : 224.0000, 4 -> 1
c : 252.0000, 5 -> 5
a : 536.0000, 5 -> 1
