a : 639.0000, 0 -> 6
b : 604.0000, 0 -> 1
c : 686.0000, 0 -> 6
d : -242.0000, 0 -> 5
a : -772.0000, 1 -> 6
b : 439.0000, 1 -> 6
c : 47.0000, 1 -> 7
d : 228.0000, 1 -> 5
a : 490.0000, 2 -> 7
b : -663.0000, 2 -> 2
c : -436.0000, 2 -> 5
d : -635.0000, 2 -> 4
a : -375.0000, 3 -> 0
b : 106.0000, 3 -> 3
c : -652.0000, 3 -> 4
d : 736.0000, 3 -> 5
a : -805.0000, 4 -> 2
b : 428.0000, 4 -> 3
c : -532.0000, 4 -> 6
d : -197.0000, 4 -> 4
a : -566.0000, 5 -> 3
b : 712.0000, 5 -> 5
c : 478.0000, 5 -> 0
d : 46.0000, 5 -> 3
a : -347.0000, 6 -> 6
b : 787.0000, 6 -> 5
c : -376.0000, 6 -> 1
d : 558.0000, 6 -> 6
a : 261.0000, 7 -> 1
b : 644.0000, 7 -> 1
c : 457.0000, 7 -> 1
d : 743.0000, 7 -> 6
a : 441.0000, 0 -> 7
a : 809.0000, 0 -> 2
a : -844.0000, 1 -> 5
b : 350.0000, 1 -> 7
b : 947.0000, 2 -> 6
d : 467.0000, 2 -> 0
c : -142.0000, 3 -> 2
d : 21.0000, 3 -> 2
b : -489.0000, 4 -> 1
b : 952.0000, 4 -> 0
c : 179.0000, 5 -> 3
a : -778.0000, 5 -> 0
a : -310.0000, 6 -> 1
d : -991.0000, 6 -> 2
b : -389.0000, 7 -> 6
d : -819.0000, 7 -> 3
