a : -630.0000, 0 -> 0
b : -855.0000, 0 -> 2
c : -9.0000, 0 -> 3
a : 28.0000, 1 -> 2
b : -834.0000, 1 -> 3
c : 160.0000, 1 -> 4
a : -479.0000, 2 -> 2
b : 461.0000, 2 -> 3
c : -432.0000, 2 -> 1
a : 996.0000, 3 -> 2
b : -501.0000, 3 -> 0
c : -448.0000, 3 -> 1
a : 51.0000, 4 -> 2
b : -963.0000, 4 -> 4
c : 97.0000, 4 -> 7
a : 63.0000, 5 -> 1
b : 791.0000, 5 -> 3
c : 669.0000, 5 -> 5
a : -852.0000, 6 -> 0
b : -253.0000, 6 -> 3
c : -931.0000, 6 -> 2
a : 945.0000, 7 -> 4
b : -729.0000, 7 -> 4
c : -591.0000, 7 -> 6
a : -139.0000, 0 -> 6
b : -42.0000, 1 -> 7
a : 795.0000, 2 -> 1
c : -812.0000, 3 -> 7
c : -506.0000, 4 -> 6
b : -662.0000, 5 -> 6
b : -9.0000, 6 -> 1
b : -970.0000, 7 -> 6
b : -238.0000, 2 -> 5
