a : -609.0000, 0 -> 4
b : 75.0000, 0 -> 1
c : 576.0000, 0 -> 4
a : -162.0000, 1 -> 3
b : -3.0000, 1 -> 2
c : -376.0000, 1 -> 1
a : 225.0000, 2 -> 4
b : 669.0000, 2 -> 3
c : 988.0000, 2 -> 5
a : 776.0000, 3 -> 4
b : 921.0000, 3 -> 3
c : 198.0000, 3 -> 6
a : -793.0000, 4 -> 1
b : -189.0000, 4 -> 2
c : -37.0000, 4 -> 0
a : -779.0000, 5 -> 2
b : -459.0000, 5 -> 5
c : 207.0000, 5 -> 2
a : 479.0000, 6 -> 3
b : 303.0000, 6 -> 5
c : 201.0000, 6 -> 1
a : -496.0000, 0 -> 2
c : 375.0000, 1 -> 4
a : -131.0000, 2 -> 1
a : -965.0000, 3 -> 0
b : 373.0000, 4 -> 1
b : 912.0000, 5 -> 6
a : 131.0000, 6 -> 6
