a : 375.0000, 0 -> 2
b : -6.0000, 0 -> 0
c : 990.0000, 0 -> 0
d : 830.0000, 0 -> 1
a : 17.0000, 1 -> 5
b : 776.0000, 1 -> 4
c : -325.0000, 1 -> 2
d : 224.0000, 1 -> 0
a : -902.0000, 2 -> 5
b : -244.0000, 2 -> 4
c : -926.0000, 2 -> 1
d : -763.0000, 2 -> 5
a : 712.0000, 3 -> 5
b : -553.0000, 3 -> 2
c : -313.0000, 3 -> 2
d : -219.0000, 3 -> 2
a : -517.0000, 4 -> 3
b : -836.0000, 4 -> 0
c : -402.0000, 4 -> 2
d : -161.0000, 4 -> 5
a : 399.0000, 5 -> 1
b : -368.0000, 5 -> 3
c : -406.0000, 5 -> 0
d : 264.0000, 5 -> 4
c : -131.0000, 0 -> 3
a : -66.0000, 0 -> 5
b : 186.0000, 1 -> 2
b : -607.0000, 1 -> 0
a : 237.0000, 2 -> 0
c : 967.0000, 2 -> 2
a : -800.0000, 3 -> 4
b : -268.0000, 3 -> 0
c : 624.0000, 4 -> 1
b : 751.0000, 4 -> 5
c : -207.0000, 5 -> 3
b : -39.0000, 5 -> 0
