a : 243.0000, 0 -> 5
b : 349.0000, 0 -> 3
c : -245.0000, 0 -> 6
d : -259.0000, 0 -> 7
a : -200.0000, 1 -> 4
b : 808.0000, 1 -> 1
c : -308.0000, 1 -> 4
d : 339.0000, 1 -> 2
a : -925.0000, 2 -> 0
b : -915.0000, 2 -> 0
c : 895.0000, 2 -> 6
d : -986.0000, 2 -> 1
a : 992.0000, 3 -> 5
b : 885.0000, 3 -> 2
c : -838.0000, 3 -> 5
d : -217.0000, 3 -> 3
a : -698.0000, 4 -> 4
b : 760.0000, 4 -> 1
c : -782.0000, 4 -> 0
d : -493.0000, 4 -> 3
a : -548.0000, 5 -> 7
b : 763.0000, 5 -> 3
c : 645.0000, 5 -> 4
d : 874.0000, 5 -> 1
a : 129.0000, 6 -> 1
b : -595.0000, 6 -> 5
c : -104.0000, 6 -> 2
d : 190.0000, 6 -> 5
a : -405.0000, 7 -> 1
b : 365.0000, 7 -> 3
c : 348.0000, 7 -> 2
d : 235.0000, 7 -> 0
c : -670.0000, 0 -> 3
b : 176.0000, 0 -> 5
d : 695.0000, 1 -> 1
c : -240.0000, 1 -> 6
d : -268.0000, 2 -> 7
a : 276.0000, 2 -> 3
b : -905.0000, 3 -> 5
d : 121.0000, 3 -> 6
b : -592.0000, 4 -> 2
c : 462.0000, 4 -> 5
d : 191.0000, 5 -> 2
a : -944.0000, 5 -> 3
d : -9.0000, 6 -> 4
b : -554.0000, 6 -> 2
b : -127.0000, 7 -> 7
c : -906.0000, 7 -> 7
