a : -184.0000, 0 -> 2
b : 546.0000, 0 -> 4
c : 872.0000, 0 -> 5
d : 648.0000, 0 -> 2
a : -964.0000, 1 -> 2
b : -759.0000, 1 -> 0
c : -109.0000, 1 -> 0
d : -357.0000, 1 -> 6
a : -972.0000, 2 -> 0
b : 597.0000, 2 -> 4
c : 319.0000, 2 -> 6
d : 76.0000, 2 -> 5
a : -679.0000, 3 -> 4
b : 752.0000, 3 -> 4
c : 603.0000, 3 -> 5
d : -555.0000, 3 -> 6
a : -314.0000, 4 -> 3
b : 374.0000, 4 -> 3
c : 391.0000, 4 -> 3
d : 856.0000, 4 -> 4
a : 901.0000, 5 -> 3
b : 830.0000, 5 -> 4
c : 177.0000, 5 -> 1
d : 153.0000, 5 -> 2
a : -139.0000, 6 -> 0
b : 551.0000, 6 -> 1
c : -114.0000, 6 -> 2
d : 643.0000, 6 -> 4
d : 650.0000, 0 -> 6
b : 848.0000, 0 -> 3
a : -93.0000, 1 -> 5
c : 637.0000, 1 -> 2
a : 915.0000, 2 -> 1
d : 55.0000, 2 -> 1
c : 260.0000, 3 -> 1
c : -459.0000, 3 -> 0
a : -401.0000, 4 -> 4
b : -30.0000, 4 -> 2
b : 583.0000, 5 -> 1
a : -222.0000, 5 -> 5
b : -669.0000, 6 -> 6
d : 848.0000, 6 -> 6
