a : 444.0000, 0 -> 3
b : 741.0000, 0 -> 3
c : 202.0000, 0 -> 3
d : -709.0000, 0 -> 6
a : -343.0000, 1 -> 4
b : -666.0000, 1 -> 3
c : 323.0000, 1 -> 6
d : 869.0000, 1 -> 2
a : -416.0000, 2 -> 6
b : -120.0000, 2 -> 1
c : -782.0000, 2 -> 2
d : -144.0000, 2 -> 2
a : -859.0000, 3 -> 2
b : -362.0000, 3 -> 5
c : 798.0000, 3 -> 1
d : 691.0000, 3 -> 6
a : 987.0000, 4 -> 3
b : 488.0000, 4 -> 6
c : -808.0000, 4 -> 1
d : 795.0000, 4 -> 0
a : -685.0000, 5 -> 6
b : -32.0000, 5 -> 5
c : 937.0000, 5 -> 1
d : 132.0000, 5 -> 1
a : -254.0000, 6 -> 5
b : 207.0000, 6 -> 3
c : 831.0000, 6 -> 5
d : -509.0000, 6 -> 0
b : 663.0000, 0 -> 0
c : -372.0000, 0 -> 5
d : -383.0000, 1 -> 1
b : 956.0000, 1 -> 1
a : -207.0000, 2 -> 5
c : 473.0000, 2 -> 5
b : 961.0000, 3 -> 0
a : -982.0000, 3 -> 4
a : -947.0000, 4 -> 5
c : -663.0000, 4 -> 2
b : 323.0000, 5 -> 3
a : 329.0000, 5 -> 2
a : 772.0000, 6 -> 1
a : 147.0000, 6 -> 0
