a : 621.0000, 0 -> 4
b : -488.0000, 0 -> 6
c : 328.0000, 0 -> 3
d : -981.0000, 0 -> 1
a : -47.0000, 1 -> 5
b : -687.0000, 1 -> 4
c : 619.0000, 1 -> 1
d : 738.0000, 1 -> 3
a : 89.0000, 2 -> 5
b : -22.0000, 2 -> 0
c : -80.0000, 2 -> 3
d : 295.0000, 2 -> 6
a : 407.0000, 3 -> 3
b : -239.0000, 3 -> 4
c : -625.0000, 3 -> 6
d : -148.0000, 3 -> 0
a : -866.0000, 4 -> 3
b : 314.0000, 4 -> 6
c : 983.0000, 4 -> 3
d : -310.0000, 4 -> 6
a : -995.0000, 5 -> 1
b : -977.0000, 5 -> 1
c : 870.0000, 5 -> 1
d : -652.0000, 5 -> 0
a : -969.0000, 6 -> 1
b : -555.0000, 6 -> 4
c : -672.0000, 6 -> 4
d : -765.0000, 6 -> 1
a : 812.0000, 0 -> 0
c : -861.0000, 0 -> 6
d : 638.0000, 1 -> 1
a : -411.0000, 1 -> 6
d : 914.0000, 2 -> 3
c : -468.0000, 2 -> 0
d : -498.0000, 3 -> 5
a : 140.0000, 3 -> 4
c : 841.0000, 4 -> 4
b : 406.0000, 4 -> 2
c : 466.0000, 5 -> 0
c : 80.0000, 5 -> 2
c : 623.0000, 6 -> 3
c : -492.0000, 6 -> 6
