a : -469.0000, 0 -> 4
b : -350.0000, 0 -> 0
c : -302.0000, 0 -> 3
a : -342.0000, 1 -> 0
b : -878.0000, 1 -> 4
c : 137.0000, 1 -> 0
a : 384.0000, 2 -> 4
b : -932.0000, 2 -> 1
c : -247.0000, 2 -> 3
a : -93.0000, 3 -> 5
b : 849.0000, 3 -> 0
c : -839.0000, 3 -> 1
a : 406.0000, 4 -> 5
b : 381.0000, 4 -> 5
c : -786.0000, 4 -> 2
a : 479.0000, 5 -> 4
b : -458.0000, 5 -> 2
c : 875.0000, 5 -> 4
b : 650.0000, 0 -> 4
c : 956.0000, 1 -> 1
b : 281.0000, 2 -> 4
c : -543.0000, 3 -> 0
b : 311.0000, 4 -> 0
a : 606.0000, 5 -> 1
