a : -115.0000, 0 -> 3
b : 746.0000, 0 -> 4
c : 455.0000, 0 -> 4
d : -975.0000, 0 -> 3
a : -799.0000, 1 -> 1
b : 894.0000, 1 -> 5
c : 348.0000, 1 -> 2
d : 796.0000, 1 -> 1
a : 502.0000, 2 -> 5
b : -678.0000, 2 -> 0
c : -45.0000, 2 -> 4
d : -59.0000, 2 -> 1
a : 53.0000, 3 -> 4
b : 297.0000, 3 -> 4
c : 316.0000, 3 -> 1
d : 572.0000, 3 -> 2
a : -859.0000, 4 -> 4
b : -889.0000, 4 -> 4
c : -471.0000, 4 -> 2
d : 725.0000, 4 -> 2
a : -643.0000, 5 -> 0
b : 80.0000, 5 -> 5
c : 463.0000, 5 -> 3
d : -185.0000, 5 -> 5
c : -208.0000, 0 -> 5
d : 379.0000, 0 -> 2
c : 980.0000, 1 -> 3
d : -474.0000, 1 -> 3
c : 675.0000, 2 -> 2
c : -322.0000, 2 -> 5
b : -411.0000, 3 -> 2
c : 312.0000, 3 -> 2
b : 621.0000, 4 -> 5
b : 916.0000, 4 -> 0
c : -47.0000, 5 -> 4
a : -389.0000, 5 -> 3
