a : -340.0000, 0 -> 0
b : 114.0000, 0 -> 3
c : -21.0000, 0 -> 2
d : 233.0000, 0 -> 4
a : 946.0000, 1 -> 4
b : 957.0000, 1 -> 3
c : -649.0000, 1 -> 3
d : 29.0000, 1 -> 3
a : 534.0000, 2 -> 4
b : 471.0000, 2 -> 1
c : 801.0000, 2 -> 2
d : -4.0000, 2 -> 3
a : 500.0000, 3 -> 2
b : -948.0000, 3 -> 1
c : -592.0000, 3 -> 4
d : 941.0000, 3 -> 1
a : -1000.0000, 4 -> 3
b : 643.0000, 4 -> 1
c : -435.0000, 4 -> 1
d : 374.0000, 4 -> 1
b : -849.0000, 0 -> 2
c : -438.0000, 0 -> 1
a : 452.0000, 1 -> 3
b : -331.0000, 1 -> 2
c : -452.0000, 2 -> 3
b : -475.0000, 2 -> 0
b : 436.0000, 3 -> 0
c : 132.0000, 3 -> 1
d : 481.0000, 4 -> 0
b : -675.0000, 4 -> 4
