a : -395.0000, 0 -> 2
b : -277.0000, 0 -> 1
c : -729.0000, 0 -> 3
d : 805.0000, 0 -> 0
a : -54.0000, 1 -> 3
b : 289.0000, 1 -> 0
c : 281.0000, 1 -> 3
d : -634.0000, 1 -> 2
a : -992.0000, 2 -> 0
b : -56.0000, 2 -> 2
c : 184.0000, 2 -> 0
d : 624.0000, 2 -> 0
a : 262.0000, 3 -> 0
b : -791.0000, 3 -> 3
c : -582.0000, 3 -> 1
d : 175.0000, 3 -> 1
c : 33.0000, 0 -> 2
a : 185.0000, 0 -> 3
c : 396.0000, 1 -> 0
d : -575.0000, 1 -> 3
c : -510.0000, 2 -> 3
b : -8.0000, 2 -> 0
b : 889.0000, 3 -> 0
a : 548.0000, 3 -> 3
