a : -45.0000, 0 -> 1
b : 496.0000, 0 -> 1
c : -638.0000, 0 -> 4
d : 949.0000, 0 -> 5
a : -273.0000, 1 -> 1
b : 694.0000, 1 -> 3
c : -878.0000, 1 -> 1
d : 892.0000, 1 -> 2
a : 517.0000, 2 -> 2
b : 242.0000, 2 -> 0
c : -557.0000, 2 -> 5
d : 809.0000, 2 -> 0
a : 66.0000, 3 -> 2
b : 135.0000, 3 -> 3
c : 93.0000, 3 -> 3
d : -688.0000, 3 -> 3
a : -566.0000, 4 -> 3
b : 89.0000, 4 -> 0
c : 363.0000, 4 -> 4
d : -891.0000, 4 -> 1
a : -379.0000, 5 -> 5
b : 440.0000, 5 -> 1
c : -572.0000, 5 -> 4
d : 519.0000, 5 -> 1
b : 322.0000, 0 -> 3
d : 471.0000, 0 -> 2
c : -690.0000, 1 -> 0
b : 791.0000, 1 -> 5
c : -629.0000, 2 -> 2
b : 141.0000, 2 -> 5
d : -69.0000, 3 -> 0
b : -945.0000, 3 -> 2
c : -729.0000, 4 -> 0
c : -755.0000, 4 -> 3
a : 897.0000, 5 -> 4
d : 815.0000, 5 -> 4
