a : 725.0000, 0 -> 6
b : 551.0000, 0 -> 1
a : 252.0000, 1 -> 3
b : 374.0000, 1 -> 0
a : 503.0000, 2 -> 5
b : -96.0000, 2 -> 2
a : 794.0000, 3 -> 1
b : 207.0000, 3 -> 0
a : -950.0000, 4 -> 3
b : 739.0000, 4 -> 4
a : 339.0000, 5 -> 6
b : 401.0000, 5 -> 4
a : -947.0000, 6 -> 5
b : -980.0000, 6 -> 1
a : 950.0000, 7 -> 1
b : -202.0000, 7 -> 0
a : -753.0000, 0 -> 4
a : -176.0000, 1 -> 1
b : -181.0000, 2 -> 1
b : -860.0000, 3 -> 2
b : -400.0000, 4 -> 7
a : 4.0000, 5 -> 5
a : 133.0000, 6 -> 3
b : -269.0000, 7 -> 1
