a : -403.0000, 0 -> 0
b : -306.0000, 0 -> 3
c : 295.0000, 0 -> 1
d : -57.0000, 0 -> 3
a : 381.0000, 1 -> 0
b : -850.0000, 1 -> 0
c : 274.0000, 1 -> 5
d : 380.0000, 1 -> 5
a : -58.0000, 2 -> 4
b : -374.0000, 2 -> 5
c : -342.0000, 2 -> 1
d : 834.0000, 2 -> 4
a : 691.0000, 3 -> 3
b : 406.0000, 3 -> 6
c : 866.0000, 3 -> 7
d : 930.0000, 3 -> 3
a : 220.0000, 4 -> 5
b : 203.0000, 4 -> 6
c : 386.0000, 4 -> 3
d : -133.0000, 4 -> 0
a : 746.0000, 5 -> 3
b : 660.0000, 5 -> 1
c : 527.0000, 5 -> 0
d : 965.0000, 5 -> 7
a : 412.0000, 6 -> 2
b : -448.0000, 6 -> 1
c : -469.0000, 6 -> 6
d : -330.0000, 6 -> 0
a : -229.0000, 7 -> 4
b : -314.0000, 7 -> 1
c : -724.0000, 7 -> 6
d : -763.0000, 7 -> 6
c : -320.0000, 0 -> 6
a : -968.0000, 0 -> 3
d : -789.0000, 1 -> 3
b : -163.0000, 1 -> 2
d : 616.0000, 2 -> 6
d : 787.0000, 2 -> 1
c : 107.0000, 3 -> 4
a : -529.0000, 3 -> 2
c : -408.0000, 4 -> 2
a : 501.0000, 4 -> 4
b : 558.0000, 5 -> 4
a : -126.0000, 5 -> 4
d : -722.0000, 6 -> 3
a : -209.0000, 6 -> 1
a : -388.0000, 7 -> 3
b : -190.0000, 7 -> 0
