a : 290.0000, 0 -> 3
b : 670.0000, 0 -> 2
c : 308.0000, 0 -> 0
d : 132.0000, 0 -> 1
a : -828.0000, 1 -> 6
b : -480.0000, 1 -> 1
c : 554.0000, 1 -> 4
d : 184.0000, 1 -> 1
a : -677.0000, 2 -> 0
b : 242.0000, 2 -> 3
c : 318.0000, 2 -> 6
d : -419.0000, 2 -> 0
a : -334.0000, 3 -> 4
b : 245.0000, 3 -> 3
c : -102.0000, 3 -> 5
d : 727.0000, 3 -> 4
a : -105.0000, 4 -> 3
b : 522.0000, 4 -> 3
c : -940.0000, 4 -> 0
d : -798.0000, 4 -> 2
a : 775.0000, 5 -> 1
b : 189.0000, 5 -> 4
c : -785.0000, 5 -> 3
d : -282.0000, 5 -> 5
a : -519.0000, 6 -> 1
b : 599.0000, 6 -> 0
c : -176.0000, 6 -> 0
d : -644.0000, 6 -> 1
d : 290.0000, 0 -> 2
c : -901.0000, 0 -> 6
b : 600.0000, 1 -> 6
d : 628.0000, 1 -> 0
b : -974.0000, 2 -> 5
b : 472.0000, 2 -> 6
d : -214.0000, 3 -> 6
d : 72.0000, 3 -> 3
b : -972.0000, 4 -> 0
b : 19.0000, 4 -> 6
c : -46.0000, 5 -> 2
c : 685.0000, 5 -> 0
a : -724.0000, 6 -> 6
c : 426.0000, 6 -> 5
