a : -260.0000, 0 -> 0
b : 699.0000, 0 -> 3
c : -817.0000, 0 -> 2
a : 79.0000, 1 -> 1
b : 524.0000, 1 -> 0
c : 590.0000, 1 -> 0
a : -438.0000, 2 -> 2
b : 78.0000, 2 -> 0
c : -758.0000, 2 -> 3
a : 709.0000, 3 -> 4
b : -62.0000, 3 -> 0
c : 601.0000, 3 -> 3
a : 583.0000, 4 -> 5
b : -133.0000, 4 -> 1
c : -730.0000, 4 -> 4
a : -123.0000, 5 -> 1
b : -445.0000, 5 -> 4
c : 467.0000, 5 -> 5
b : 290.0000, 0 -> 4
c : -702.0000, 1 -> 1
a : 275.0000, 2 -> 5
c : 45.0000, 3 -> 5
c : -266.0000, 4 -> 1
a : -524.0000, 5 -> 2
