a : 773.0000, 0 -> 1
b : 747.0000, 0 -> 2
c : -225.0000, 0 -> 0
a : 321.0000, 1 -> 6
b : 120.0000, 1 -> 0
c : 988.0000, 1 -> 2
a : -520.0000, 2 -> 6
b : 681.0000, 2 -> 1
c : -870.0000, 2 -> 6
a : 507.0000, 3 -> 2
b : 897.0000, 3 -> 4
c : 193.0000, 3 -> 2
a : -780.0000, 4 -> 6
b : 583.0000, 4 -> 0
c : 681.0000, 4 -> 5
a : 508.0000, 5 -> 3
b : -684.0000, 5 -> 2
c : -575.0000, 5 -> 1
a : 296.0000, 6 -> 5
b : 751.0000, 6 -> 1
c : -119.0000, 6 -> 5
b : -496.0000, 0 -> 4
a : 602.0000, 1 -> 1
c : -369.0000, 2 -> 3
c : -950.0000, 3 -> 4
a : -522.0000, 4 -> 5
c : 746.0000, 5 -> 4
b : 767.0000, 6 -> 6
