a : -231.0000, 0 -> 1
b : 81.0000, 0 -> 0
c : -859.0000, 0 -> 3
d : -246.0000, 0 -> 4
a : 347.0000, 1 -> 1
b : 513.0000, 1 -> 6
c : 407.0000, 1 -> 2
d : -942.0000, 1 -> 6
a : -637.0000, 2 -> 3
b : -407.0000, 2 -> 3
c : -117.0000, 2 -> 0
d : -789.0000, 2 -> 0
a : -508.0000, 3 -> 5
b : -515.0000, 3 -> 7
c : -130.0000, 3 -> 3
d : -76.0000, 3 -> 2
a : -122.0000, 4 -> 0
b : -856.0000, 4 -> 4
c : -378.0000, 4 -> 4
d : -82.0000, 4 -> 3
a : 568.0000, 5 -> 2
b : -928.0000, 5 -> 2
c : -520.0000, 5 -> 5
d : 100.0000, 5 -> 0
a : 490.0000, 6 -> 4
b : 452.0000, 6 -> 2
c : 109.0000, 6 -> 2
d : -263.0000, 6 -> 0
a : 693.0000, 7 -> 2
b : -448.0000, 7 -> 4
c : -58.0000, 7 -> 2
d : 251.0000, 7 -> 7
d : 983.0000, 0 -> 1
a : -471.0000, 0 -> 4
d : 675.0000, 1 -> 7
c : 207.0000, 1 -> 0
c : -91.0000, 2 -> 4
d : 641.0000, 2 -> 3
d : -777.0000, 3 -> 1
d : -755.0000, 3 -> 6
a : 166.0000, 4 -> 4
d : -814.0000, 4 -> 4
c : 996.0000, 5 -> 1
c : 282.0000, 5 -> 7
b : 885.0000, 6 -> 6
a : -818.0000, 6 -> 3
d : -991.0000, 7 -> 2
c : -842.0000, 7 -> 1
