a : -730.0000, 0 -> 4
b : -880.0000, 0 -> 3
c : -349.0000, 0 -> 0
d : -603.0000, 0 -> 4
a : 415.0000, 1 -> 3
b : 161.0000, 1 -> 0
c : -613.0000, 1 -> 4
d : -321.0000, 1 -> 7
a : 891.0000, 2 -> 1
b : -392.0000, 2 -> 3
c : -325.0000, 2 -> 1
d : -81.0000, 2 -> 3
a : 216.0000, 3 -> 0
b : -491.0000, 3 -> 6
c : 782.0000, 3 -> 3
d : 555.0000, 3 -> 0
a : -495.0000, 4 -> 3
b : -284.0000, 4 -> 1
c : -908.0000, 4 -> 6
d : 531.0000, 4 -> 3
a : -100.0000, 5 -> 1
b : -406.0000, 5 -> 3
c : 20.0000, 5 -> 2
d : 337.0000, 5 -> 3
a : 291.0000, 6 -> 3
b : -325.0000, 6 -> 5
c : 860.0000, 6 -> 1
d : 982.0000, 6 -> 4
a : -786.0000, 7 -> 2
b : 484.0000, 7 -> 0
c : -616.0000, 7 -> 1
d : 402.0000, 7 -> 7
c : 245.0000, 0 -> 7
d : 181.0000, 0 -> 1
a : -518.0000, 1 -> 4
c : -107.0000, 1 -> 3
b : 861.0000, 2 -> 0
c : 247.0000, 2 -> 2
d : 78.0000, 3 -> 7
b : -491.0000, 3 -> 1
b : 775.0000, 4 -> 2
b : 809.0000, 4 -> 6
d : 503.0000, 5 -> 7
c : 701.0000, 5 -> 4
a : -21.0000, 6 -> 6
c : 354.0000, 6 -> 3
c : 995.0000, 7 -> 7
d : -914.0000, 7 -> 0
