a : 486.0000, 0 -> 3
b : -692.0000, 0 -> 2
c : -920.0000, 0 -> 2
d : 975.0000, 0 -> 3
a : -329.0000, 1 -> 3
b : -738.0000, 1 -> 0
c : -489.0000, 1 -> 2
d : 26.0000, 1 -> 2
a : 385.0000, 2 -> 1
b : -9.0000, 2 -> 3
c : -983.0000, 2 -> 3
d : -648.0000, 2 -> 0
a : 115.0000, 3 -> 1
b : -600.0000, 3 -> 2
c : 891.0000, 3 -> 0
d : 697.0000, 3 -> 3
b : -481.0000, 0 -> 3
b : 580.0000, 0 -> 0
a : 458.0000, 1 -> 0
a : -102.0000, 1 -> 1
b : 959.0000, 2 -> 0
b : 849.0000, 2 -> 2
a : 409.0000, 3 -> 0
d : 129.0000, 3 -> 0
