a : 807.0000, 0 -> 3
b : -556.0000, 0 -> 1
c : 924.0000, 0 -> 0
a : -766.0000, 1 -> 3
b : -513.0000, 1 -> 5
c : 348.0000, 1 -> 4
a : 402.0000, 2 -> 2
b : -913.0000, 2 -> 1
c : 619.0000, 2 -> 5
a : 274.0000, 3 -> 0
b : 561.0000, 3 -> 1
c : 186.0000, 3 -> 0
a : 157.0000, 4 -> 5
b : 509.0000, 4 -> 0
c : -13.0000, 4 -> 2
a : 637.0000, 5 -> 0
b : -698.0000, 5 -> 5
c : 296.0000, 5 -> 3
b : 787.0000, 0 -> 2
b : -849.0000, 1 -> 1
b : -462.0000, 2 -> 4
b : 489.0000, 3 -> 5
a : -827.0000, 4 -> 1
a : 927.0000, 5 -> 1
