a : 518.0000, 0 -> 0
b : -833.0000, 0 -> 2
c : -309.0000, 0 -> 5
d : -677.0000, 0 -> 2
a : -815.0000, 1 -> 6
b : 769.0000, 1 -> 2
c : 148.0000, 1 -> 1
d : 195.0000, 1 -> 2
a : -522.0000, 2 -> 0
b : -394.0000, 2 -> 4
c : -945.0000, 2 -> 2
d : 736.0000, 2 -> 2
a : -242.0000, 3 -> 6
b : -785.0000, 3 -> 2
c : 287.0000, 3 -> 6
d : 173.0000, 3 -> 2
a : 970.0000, 4 -> 1
b : -360.0000, 4 -> 3
c : 873.0000, 4 -> 4
d : -590.0000, 4 -> 6
a : -877.0000, 5 -> 0
b : -708.0000, 5 -> 5
c : 196.0000, 5 -> 2
d : 7.0000, 5 -> 1
a : -384.0000, 6 -> 5
b : 359.0000, 6 -> 6
c : 77.0000, 6 -> 0
d : 534.0000, 6 -> 0
a : 448.0000, 0 -> 5
a : 451.0000, 0 -> 1
d : -821.0000, 1 -> 5
b : -962.0000, 1 -> 5
c : -754.0000, 2 -> 3
c : -582.0000, 2 -> 4
c : -488.0000, 3 -> 4
b : 843.0000, 3 -> 3
c : -169.0000, 4 -> 1
a : 467.0000, 4 -> 6
d : -851.0000, 5 -> 6
b : -22.0000, 5 -> 2
d : 361.0000, 6 -> 3
a : 692.0000, 6 -> 0
