a : 256.0000, 0 -> 4
b : 295.0000, 0 -> 1
c : -675.0000, 0 -> 4
d : -953.0000, 0 -> 0
a : 343.0000, 1 -> 3
b : 569.0000, 1 -> 3
c : 829.0000, 1 -> 2
d : 510.0000, 1 -> 0
a : 239.0000, 2 -> 4
b : -823.0000, 2 -> 3
c : 643.0000, 2 -> 2
d : -920.0000, 2 -> 0
a : 910.0000, 3 -> 4
b : -147.0000, 3 -> 2
c : 363.0000, 3 -> 2
d : 121.0000, 3 -> 2
a : -73.0000, 4 -> 4
b : -697.0000, 4 -> 1
c : 27.0000, 4 -> 3
d : 923.0000, 4 -> 0
d : -589.0000, 0 -> 1
d : 245.0000, 0 -> 3
d : -442.0000, 1 -> 3
d : 896.0000, 1 -> 4
d : 940.0000, 2 -> 3
c : -832.0000, 2 -> 4
c : 110.0000, 3 -> 4
c : 49.0000, 3 -> 0
a : 554.0000, 4 -> 3
d : -635.0000, 4 -> 1
