a : 766.0000, 0 -> 1
b : -943.0000, 0 -> 4
c : 276.0000, 0 -> 0
d : -693.0000, 0 -> 2
a : -51.0000, 1 -> 3
b : 176.0000, 1 -> 2
c : -833.0000, 1 -> 4
d : 285.0000, 1 -> 2
a : -887.0000, 2 -> 2
b : -125.0000, 2 -> 4
c : 543.0000, 2 -> 1
d : -364.0000, 2 -> 3
a : 317.0000, 3 -> 1
b : -320.0000, 3 -> 2
c : 368.0000, 3 -> 2
d : -392.0000, 3 -> 0
a : 183.0000, 4 -> 4
b : 771.0000, 4 -> 4
c : 18.0000, 4 -> 3
d : -596.0000, 4 -> 2
d : -889.0000, 0 -> 4
c : 109.0000, 0 -> 3
c : -903.0000, 1 -> 1
d : -628.0000, 1 -> 4
c : -632.0000, 2 -> 4
b : -786.0000, 2 -> 3
b : -876.0000, 3 -> 4
a : -543.0000, 3 -> 3
b : -538.0000, 4 -> 1
c : 926.0000, 4 -> 0
