a : -719.0000, 0 -> 2
b : -778.0000, 0 -> 3
c : -767.0000, 0 -> 5
d : 982.0000, 0 -> 2
a : -90.0000, 1 -> 3
b : -263.0000, 1 -> 3
c : 425.0000, 1 -> 0
d : -230.0000, 1 -> 4
a : -855.0000, 2 -> 0
b : -323.0000, 2 -> 3
c : -350.0000, 2 -> 4
d : 349.0000, 2 -> 1
a : 245.0000, 3 -> 1
b : 325.0000, 3 -> 3
c : 856.0000, 3 -> 3
d : -197.0000, 3 -> 0
a : 597.0000, 4 -> 1
b : -352.0000, 4 -> 0
c : 355.0000, 4 -> 4
d : 31.0000, 4 -> 5
a : -822.0000, 5 -> 4
b : -44.0000, 5 -> 2
c : 178.0000, 5 -> 3
d : -907.0000, 5 -> 3
b : 869.0000, 0 -> 0
b : 977.0000, 0 -> 2
d : -594.0000, 1 -> 2
a : -146.0000, 1 -> 5
b : -914.0000, 2 -> 5
b : 859.0000, 2 -> 0
c : 677.0000, 3 -> 4
a : -825.0000, 3 -> 3
b : 25.0000, 4 -> 5
d : -837.0000, 4 -> 1
c : 904.0000, 5 -> 5
a : -407.0000, 5 -> 0
