a : 459.0000, 0 -> 0
b : -169.0000, 0 -> 0
c : -946.0000, 0 -> 2
a : -512.0000, 1 -> 7
b : -902.0000, 1 -> 0
c : -861.0000, 1 -> 2
a : 379.0000, 2 -> 1
b : -485.0000, 2 -> 2
c : 937.0000, 2 -> 5
a : 950.0000, 3 -> 0
b : 921.0000, 3 -> 5
c : 593.0000, 3 -> 1
a : -230.0000, 4 -> 4
b : -509.0000, 4 -> 6
c : -830.0000, 4 -> 5
a : -409.0000, 5 -> 5
b : -391.0000, 5 -> 5
c : -595.0000, 5 -> 1
a : 706.0000, 6 -> 6
b : -833.0000, 6 -> 2
c : 987.0000, 6 -> 2
a : 357.0000, 7 -> 6
b : 180.0000, 7 -> 5
c : 397.0000, 7 -> 0
b : -199.0000, 0 -> 7
a : 640.0000, 1 -> 1
b : -727.0000, 2 -> 0
a : 765.0000, 3 -> 7
c : 467.0000, 4 -> 1
c : -364.0000, 5 -> 6
b : -821.0000, 6 -> 5
b : 551.0000, 7 -> 0
a : 853.0000, 6 -> 3
a : 559.0000, 7 -> 4
