a : 100.0000, 0 -> 3
b : -812.0000, 0 -> 3
a : 35.0000, 1 -> 0
b : 605.0000, 1 -> 2
a : -967.0000, 2 -> 7
b : -167.0000, 2 -> 0
a : -728.0000, 3 -> 1
b : -719.0000, 3 -> 0
a : 798.0000, 4 -> 1
b : -244.0000, 4 -> 2
a : 256.0000, 5 -> 5
b : -190.0000, 5 -> 4
a : -19.0000, 6 -> 4
b : -525.0000, 6 -> 7
a : -518.0000, 7 -> 0
b : -794.0000, 7 -> 2
a : 34.0000, 0 -> 0
a : -312.0000, 1 -> 3
a : -718.0000, 2 -> 4
b : -501.0000, 3 -> 2
a : -679.0000, 4 -> 4
a : -904.0000, 5 -> 6
a : -939.0000, 6 -> 7
a : -915.0000, 7 -> 1
b : 405.0000, 1 -> 5
