a : -856.0000, 0 -> 1
b : -988.0000, 0 -> 4
a : -203.0000, 1 -> 0
b : 813.0000, 1 -> 2
a : 71.0000, 2 -> 1
b : 277.0000, 2 -> 1
a : 235.0000, 3 -> 6
b : 6.0000, 3 -> 7
a : 84.0000, 4 -> 5
b : 934.0000, 4 -> 6
a : -433.0000, 5 -> 5
b : -491.0000, 5 -> 7
a : 923.0000, 6 -> 2
b : -634.0000, 6 -> 3
a : -579.0000, 7 -> 4
b : 147.0000, 7 -> 3
a : 711.0000, 0 -> 2
a : 778.0000, 1 -> 2
b : -350.0000, 2 -> 3
a : 697.0000, 3 -> 3
b : 606.0000, 4 -> 5
a : 322.0000, 5 -> 0
b : 404.0000, 6 -> 2
a : 718.0000, 7 -> 7
