a : 667.0000, 0 -> 4
b : 499.0000, 0 -> 4
a : -948.0000, 1 -> 4
b : -629.0000, 1 -> 7
a : -706.0000, 2 -> 5
b : -28.0000, 2 -> 3
a : 970.0000, 3 -> 4
b : -591.0000, 3 -> 1
a : -205.0000, 4 -> 4
b : -716.0000, 4 -> 0
a : -284.0000, 5 -> 2
b : -900.0000, 5 -> 6
a : -484.0000, 6 -> 0
b : 979.0000, 6 -> 4
a : 774.0000, 7 -> 5
b : 351.0000, 7 -> 6
a : 82.0000, 0 -> 7
a : 994.0000, 1 -> 0
a : -559.0000, 2 -> 1
a : -580.0000, 3 -> 3
a : -125.0000, 4 -> 6
b : 902.0000, 5 -> 2
a : -808.0000, 6 -> 5
b : -42.0000, 7 -> 7
