a : -635.0000, 0 -> 4
b : -685.0000, 0 -> 0
c : -674.0000, 0 -> 1
a : -341.0000, 1 -> 4
b : 746.0000, 1 -> 0
c : -416.0000, 1 -> 1
a : 187.0000, 2 -> 1
b : 337.0000, 2 -> 0
c : -78.0000, 2 -> 0
a : -226.0000, 3 -> 4
b : 803.0000, 3 -> 5
c : 243.0000, 3 -> 2
a : 582.0000, 4 -> 0
b : 994.0000, 4 -> 2
c : 966.0000, 4 -> 1
a : -215.0000, 5 -> 1
b : -841.0000, 5 -> 4
c : 625.0000, 5 -> 5
a : 755.0000, 0 -> 5
a : -994.0000, 1 -> 3
b : 644.0000, 2 -> 2
b : 251.0000, 3 -> 3
b : -537.0000, 4 -> 4
b : 222.0000, 5 -> 5
