a : -17.0000, 0 -> 1
b : -411.0000, 0 -> 0
c : 718.0000, 0 -> 1
d : 181.0000, 0 -> 2
a : 735.0000, 1 -> 0
b : 685.0000, 1 -> 4
c : -776.0000, 1 -> 5
d : -822.0000, 1 -> 3
a : -38.0000, 2 -> 4
b : -483.0000, 2 -> 1
c : 842.0000, 2 -> 2
d : 644.0000, 2 -> 5
a : 919.0000, 3 -> 2
b : 64.0000, 3 -> 4
c : 561.0000, 3 -> 5
d : -616.0000, 3 -> 1
a : 711.0000, 4 -> 2
b : 445.0000, 4 -> 1
c : 98.0000, 4 -> 2
d : -581.0000, 4 -> 1
a : 604.0000, 5 -> 3
b : 331.0000, 5 -> 3
c : 87.0000, 5 -> 2
d : -41.0000, 5 -> 4
b : 230.0000, 0 -> 5
a : 44.0000, 0 -> 0
b : -539.0000, 1 -> 3
d : -811.0000, 1 -> 0
a : 907.0000, 2 -> 1
b : 556.0000, 2 -> 2
b : 920.0000, 3 -> 0
b : 777.0000, 3 -> 5
c : -719.0000, 4 -> 1
c : 905.0000, 4 -> 3
b : -799.0000, 5 -> 5
d : -952.0000, 5 -> 3
