a : 967.0000, 0 -> 1
b : 900.0000, 0 -> 6
c : -656.0000, 0 -> 6
a : 717.0000, 1 -> 1
b : 997.0000, 1 -> 2
c : -182.0000, 1 -> 4
a : -723.0000, 2 -> 5
b : 459.0000, 2 -> 6
c : 219.0000, 2 -> 2
a : 341.0000, 3 -> 1
b : -910.0000, 3 -> 1
c : -298.0000, 3 -> 2
a : 446.0000, 4 -> 1
b : 491.0000, 4 -> 0
c : 552.0000, 4 -> 7
a : 442.0000, 5 -> 5
b : -851.0000, 5 -> 5
c : 120.0000, 5 -> 2
a : -493.0000, 6 -> 6
b : 431.0000, 6 -> 3
c : 656.0000, 6 -> 7
a : -722.0000, 7 -> 7
b : -926.0000, 7 -> 3
c : 43.0000, 7 -> 2
a : -828.0000, 0 -> 7
c : 56.0000, 1 -> 6
b : -251.0000, 2 -> 3
b : 76.0000, 3 -> 4
b : -346.0000, 4 -> 6
b : -388.0000, 5 -> 0
a : -569.0000, 6 -> 2
c : -584.0000, 7 -> 1
