a : 964.0000, 0 -> 3
b : -195.0000, 0 -> 5
c : -537.0000, 0 -> 3
a : -139.0000, 1 -> 5
b : -885.0000, 1 -> 3
c : -520.0000, 1 -> 2
a : -603.0000, 2 -> 1
b : 278.0000, 2 -> 2
c : 308.0000, 2 -> 2
a : -116.0000, 3 -> 2
b : 847.0000, 3 -> 3
c : -258.0000, 3 -> 4
a : 752.0000, 4 -> 2
b : -983.0000, 4 -> 1
c : 398.0000, 4 -> 5
a : 108.0000, 5 -> 1
b : 491.0000, 5 -> 0
c : -373.0000, 5 -> 3
a : 625.0000, 0 -> 5
b : 384.0000, 1 -> 0
c : 958.0000, 2 -> 5
c : -131.0000, 3 -> 0
a : 43.0000, 4 -> 3
b : -687.0000, 5 -> 2
