a : -173.0000, 0 -> 5
b : 741.0000, 0 -> 1
c : -806.0000, 0 -> 4
a : -664.0000, 1 -> 0
b : -334.0000, 1 -> 5
c : 991.0000, 1 -> 2
a : -223.0000, 2 -> 1
b : 332.0000, 2 -> 5
c : -93.0000, 2 -> 5
a : 611.0000, 3 -> 3
b : 943.0000, 3 -> 3
c : -550.0000, 3 -> 5
a : -614.0000, 4 -> 5
b : -461.0000, 4 -> 4
c : -915.0000, 4 -> 0
a : 783.0000, 5 -> 4
b : 144.0000, 5 -> 1
c : -54.0000, 5 -> 2
a : 408.0000, 0 -> 3
a : -8.0000, 1 -> 3
a : -489.0000, 2 -> 2
b : -540.0000, 3 -> 2
c : 727.0000, 4 -> 5
a : 354.0000, 5 -> 1
