a : 733.0000, 0 -> 1
b : -263.0000, 0 -> 1
c : -107.0000, 0 -> 4
d : 842.0000, 0 -> 0
a : -174.0000, 1 -> 1
b : -503.0000, 1 -> 1
c : 940.0000, 1 -> 0
d : -65.0000, 1 -> 0
a : -283.0000, 2 -> 3
b : 615.0000, 2 -> 4
c : 610.0000, 2 -> 2
d : 117.0000, 2 -> 3
a : 627.0000, 3 -> 2
b : 327.0000, 3 -> 1
c : -532.0000, 3 -> 1
d : -944.0000, 3 -> 3
a : 288.0000, 4 -> 3
b : -767.0000, 4 -> 1
c : 645.0000, 4 -> 0
d : -206.0000, 4 -> 2
d : 668.0000, 0 -> 1
d : 63.0000, 0 -> 2
d : 0.0000, 1 -> 4
b : 620.0000, 1 -> 4
c : 269.0000, 2 -> 1
a : -746.0000, 2 -> 1
b : 9.0000, 3 -> 4
c : 180.0000, 3 -> 4
b : 522.0000, 4 -> 0
a : -667.0000, 4 -> 0
