a : -837.0000, 0 -> 0
b : 716.0000, 0 -> 1
c : -308.0000, 0 -> 4
a : 651.0000, 1 -> 1
b : 920.0000, 1 -> 0
c : -13.0000, 1 -> 3
a : -610.0000, 2 -> 1
b : -551.0000, 2 -> 3
c : 670.0000, 2 -> 3
a : 470.0000, 3 -> 1
b : 151.0000, 3 -> 5
c : 117.0000, 3 -> 2
a : 6.0000, 4 -> 4
b : -687.0000, 4 -> 3
c : 908.0000, 4 -> 5
a : -465.0000, 5 -> 1
b : 247.0000, 5 -> 5
c : -640.0000, 5 -> 1
a : 350.0000, 6 -> 2
b : -297.0000, 6 -> 5
c : 359.0000, 6 -> 0
a : -270.0000, 7 -> 3
b : -885.0000, 7 -> 6
c : 210.0000, 7 -> 6
a : -690.0000, 0 -> 5
a : 271.0000, 1 -> 7
b : 767.0000, 2 -> 7
b : -54.0000, 3 -> 2
a : -492.0000, 4 -> 1
b : 1000.0000, 5 -> 4
a : 778.0000, 6 -> 6
b : 240.0000, 7 -> 5
