a : 971.0000, 0 -> 6
b : -363.0000, 0 -> 4
c : -57.0000, 0 -> 2
a : -321.0000, 1 -> 4
b : 914.0000, 1 -> 0
c : 978.0000, 1 -> 5
a : 977.0000, 2 -> 0
b : -2.0000, 2 -> 2
c : 313.0000, 2 -> 4
a : 820.0000, 3 -> 6
b : 507.0000, 3 -> 4
c : 149.0000, 3 -> 2
a : -388.0000, 4 -> 3
b : -745.0000, 4 -> 5
c : -499.0000, 4 -> 5
a : -649.0000, 5 -> 3
b : 357.0000, 5 -> 6
c : -147.0000, 5 -> 2
a : 504.0000, 6 -> 4
b : 562.0000, 6 -> 5
c : 254.0000, 6 -> 2
a : -432.0000, 0 -> 5
a : -285.0000, 1 -> 1
a : -280.0000, 2 -> 3
b : -123.0000, 3 -> 0
b : -339.0000, 4 -> 0
c : -1.0000, 5 -> 3
a : 40.0000, 6 -> 5
a : -677.0000, 6 -> 1
