a : -719.0000, 0 -> 1
b : 898.0000, 0 -> 2
c : -526.0000, 0 -> 2
d : -640.0000, 0 -> 0
a : -345.0000, 1 -> 1
b : -209.0000, 1 -> 2
c : 70.0000, 1 -> 3
d : 757.0000, 1 -> 3
a : 541.0000, 2 -> 0
b : 926.0000, 2 -> 3
c : -465.0000, 2 -> 0
d : -419.0000, 2 -> 3
a : -637.0000, 3 -> 4
b : -388.0000, 3 -> 2
c : -476.0000, 3 -> 2
d : 553.0000, 3 -> 1
a : 681.0000, 4 -> 3
b : -299.0000, 4 -> 0
c : -30.0000, 4 -> 4
d : 617.0000, 4 -> 0
d : 857.0000, 0 -> 4
a : -874.0000, 0 -> 0
a : -776.0000, 1 -> 3
b : 518.0000, 1 -> 0
d : -108.0000, 2 -> 2
a : 378.0000, 2 -> 3
d : 724.0000, 3 -> 0
d : 761.0000, 3 -> 3
c : 14.0000, 4 -> 3
b : 856.0000, 4 -> 3
