a : 719.0000, 0 -> 3
b : 108.0000, 0 -> 0
c : -478.0000, 0 -> 3
d : 543.0000, 0 -> 3
a : 89.0000, 1 -> 1
b : 365.0000, 1 -> 3
c : 397.0000, 1 -> 0
d : 882.0000, 1 -> 3
a : 69.0000, 2 -> 3
b : -551.0000, 2 -> 2
c : 461.0000, 2 -> 2
d : -363.0000, 2 -> 0
a : 748.0000, 3 -> 2
b : 512.0000, 3 -> 1
c : -737.0000, 3 -> 2
d : -580.0000, 3 -> 1
b : 697.0000, 0 -> 2
d : 26.0000, 0 -> 2
b : 432.0000, 1 -> 2
d : -470.0000, 1 -> 1
c : 7.0000, 2 -> 3
d : 909.0000, 2 -> 1
b : -449.0000, 3 -> 3
d : -692.0000, 3 -> 0
